   603.87653076171728        6.2219423757618464E-002  0.11568883347944789       0.82209174276293362        0.0000000000000000     
   617.77143188476407        6.4336850767728215E-002  0.11489935046109295       0.82076379877117889        0.0000000000000000     
   632.20328979492024        6.6788006439130299E-002  0.11407935853437953       0.81913263502649014        0.0000000000000000     
   645.81440795898266        6.9362016787954617E-002  0.11330599954778507       0.81733198366426030        0.0000000000000000     
   662.72758911132632        7.2959190682818642E-002  0.11234502334594737       0.81469578597123404        0.0000000000000000     
   677.96001464843562        7.6624815153984116E-002  0.11147954462224798       0.81189564022376792        0.0000000000000000     
   693.34228149413866        8.0789876829784113E-002  0.11060555218783302       0.80860457098238281        0.0000000000000000     
   707.60348510741983        8.5118742872727804E-002  0.10979525652798751       0.80508600059928470        0.0000000000000000     
   721.60000976562287        8.9856921879543861E-002  0.10899999944513505       0.80114307867532109        0.0000000000000000     
   735.64450805663841        9.5155506008626545E-002  0.10820201658769099       0.79664247740368244        0.0000000000000000     
   749.99671508788833       0.10119886838809400       0.10738655027909724       0.79141458133280873        0.0000000000000000     
   765.04206787109138       0.10829790583777887       0.10653170068914253       0.78517039347307860        0.0000000000000000     
   780.96379394531004       0.11676835256736684       0.10562705716219829       0.77760459027043483        0.0000000000000000     
   796.55644897460684       0.12614114281120570       0.10474111085371551       0.76911774633507879        0.0000000000000000     
   811.55294311523176       0.13629040064846254       0.10388903732299820       0.75982056202853931        0.0000000000000000     
   826.47762939452855       0.14763430642186437       0.10304104378440179       0.74932464979373381        0.0000000000000000     
   841.13928466796597       0.16013413577339031       0.10220799518932011       0.73765786903728958        0.0000000000000000     
   855.68924560546589       0.17402848643270674       0.10138129286332580       0.72459022070396750        0.0000000000000000     
   870.14905761718455       0.18948355254870630       0.10055971263538724       0.70995673481590649        0.0000000000000000     
   884.95957763671572       0.20722048176387065        9.9718205816095695E-002  0.69306131242003366        0.0000000000000000     
   900.26713745116876       0.22782977480317490        9.8848458099365405E-002  0.67332176709745972        0.0000000000000000     
   915.83043457030931       0.25145539021463037        9.7964179853959693E-002  0.65058042993140996        0.0000000000000000     
   930.78118286132485       0.27700877594616125        9.7114705519242894E-002  0.62587651853459580        0.0000000000000000     
   945.76357788085602       0.30577751905936712        9.6263433074951360E-002  0.59795904786568155        0.0000000000000000     
   961.64355590819969       0.34016109482150636        9.5361161596125010E-002  0.56447774358236869        0.0000000000000000     
   977.91837036132461       0.38009608783954119        9.4436456229470195E-002  0.52546745593098865        0.0000000000000000     
   992.29673095702765       0.41984047311323025        9.3619503922896141E-002  0.48654002296387355        0.0000000000000000     
   1005.5201232910119       0.46053314851144567        9.2868174813010684E-002  0.44659867667554365        0.0000000000000000     
   1018.1489416503869       0.50350742996428521        9.2150628315318922E-002  0.40434194172039584        0.0000000000000000     
   1030.8895764160118       0.55136128540383722        9.1426728612726604E-002  0.35721198598343612        0.0000000000000000     
   1044.0297778320273       0.60594755071103412        9.0680126259543900E-002  0.30337232302942191        0.0000000000000000     
   1057.5653649902304       0.66832974814448698        8.9911058807373281E-002  0.24175919304813973        0.0000000000000000     
   1072.0597839355428       0.74283662202845391        8.9087512276389613E-002  0.16807586569515640        0.0000000000000000     
   1086.7519567871052       0.82744788302263428        8.8252729728005380E-002   8.4299387249360397E-002   0.0000000000000000     
   1101.0965954589801       0.82744740860788235        8.7437693439830683E-002   8.4293569306632593E-002   8.2132864565440111E-004
   1116.2491564941363       0.82590389283927312        8.6576752471924076E-002   8.3016224271846767E-002   4.5031304169560193E-003
   1131.5258935546831       0.81465240554548024        8.5708756048029369E-002   7.8280897822229301E-002   2.1357940584261048E-002
   1145.5786315917924       0.78111461892495160        8.4910305023193605E-002   6.8947699376556079E-002   6.5027376675298690E-002
   1159.4111242675735       0.70989555112821345        8.4124367939342415E-002   5.4980560267735915E-002  0.15099952066470823     
   1174.0602978515578       0.58451533218518592        8.3292028531161494E-002   5.0000000000000003E-002  0.28219263928365262     
   1188.8552233886671       0.40622696688453658        8.2451407762007545E-002   5.0000000000000003E-002  0.46132162535345583     
   1203.3439965820264       0.21128617988717704        8.1628182012384864E-002   5.0000000000000003E-002  0.65708563810043807     
   1218.2825988769482        5.9262279099258235E-002   8.0779397791082480E-002   5.0000000000000003E-002  0.80995832310965932     
   1233.4840490722606        5.0000000000000003E-002   7.9915679029985184E-002   5.0000000000000003E-002  0.82008432097001471     
   1248.6149426269481        5.0000000000000003E-002   7.9055969168923407E-002   5.0000000000000003E-002  0.82094403083107648     
   1263.8403491210886        5.0000000000000003E-002   7.8190889254483600E-002   5.0000000000000003E-002  0.82180911074551632     
   1279.2144982910104        5.0000000000000003E-002   7.7317358051647134E-002   5.0000000000000003E-002  0.82268264194835283     
   1294.7650390624947        5.0000000000000003E-002   7.6433804598721886E-002   5.0000000000000003E-002  0.82356619540127807     
   1310.4864477539008        5.0000000000000003E-002   7.5540542741255629E-002   5.0000000000000003E-002  0.82445945725874425     
   1325.9704602050726        5.0000000000000003E-002   7.4660769306529956E-002   5.0000000000000003E-002  0.82533923069346993     
   1340.9362231445257        5.0000000000000003E-002   7.3810441866788312E-002   5.0000000000000003E-002  0.82618955813321160     
   1355.6036462402287        5.0000000000000003E-002   7.2977065554532455E-002   5.0000000000000003E-002  0.82702293444546748     
   1370.4951904296818        5.0000000000000003E-002   7.2130955089222626E-002   5.0000000000000003E-002  0.82786904491077729     
   1385.2589880371036        5.0000000000000003E-002   7.1292102952437292E-002   5.0000000000000003E-002  0.82870789704756265     
   1399.3546032714785        5.0000000000000003E-002   7.0491215723211459E-002   5.0000000000000003E-002  0.82950878427678842     
   1413.9160998535096        5.0000000000000003E-002   6.9663857962868767E-002   5.0000000000000003E-002  0.83033614203713113     
   1428.8897363281189        5.0000000000000003E-002   6.8813083163175054E-002   5.0000000000000003E-002  0.83118691683682489     
   1442.9644470214782        5.0000000000000003E-002   6.8013383691961457E-002   5.0000000000000003E-002  0.83198661630803850     
   1457.2679174804625        5.0000000000000003E-002   6.7200686506791910E-002   5.0000000000000003E-002  0.83279931349320802     
   1471.2976757812437        5.0000000000000003E-002   6.6403541148792974E-002   5.0000000000000003E-002  0.83359645885120692     
   1486.0328173828061        5.0000000000000003E-002   6.5566317194158744E-002   5.0000000000000003E-002  0.83443368280584118     
   1500.9440759277279        5.0000000000000003E-002   6.4719086595015463E-002   5.0000000000000003E-002  0.83528091340498445     
   1516.2953063964778        5.0000000000000003E-002   6.3846857591109224E-002   5.0000000000000003E-002  0.83615314240889071     
   1531.0046911621027        5.0000000000000003E-002   6.3011097093062338E-002   5.0000000000000003E-002  0.83698890290693762     
   1545.1940563964777        5.0000000000000003E-002   6.2204883159291055E-002   5.0000000000000003E-002  0.83779511684070884     
   1559.2342211913995        5.0000000000000003E-002   6.1407146523215939E-002   5.0000000000000003E-002  0.83859285347678392     
   1573.0228601074150        5.0000000000000003E-002   6.0623701130260513E-002   5.0000000000000003E-002  0.83937629886973941     
   1586.4086669921805        5.0000000000000003E-002   5.9863143920898837E-002   5.0000000000000003E-002  0.84013685607910105     
   1600.0882666015555        5.0000000000000003E-002   5.9085893943093437E-002   5.0000000000000003E-002  0.84091410605690653     
   1614.5510693359304        5.0000000000000003E-002   5.8264143787731232E-002   5.0000000000000003E-002  0.84173585621226865     
   1628.7451342773365        5.0000000000000003E-002   5.7457662825151343E-002   5.0000000000000003E-002  0.84254233717484861     
   1643.1497705078052        5.0000000000000003E-002   5.6639217584783796E-002   5.0000000000000003E-002  0.84336078241521606     
   1657.4089904785083        5.0000000000000003E-002   5.5829034631902946E-002   5.0000000000000003E-002  0.84417096536809699     
   1671.0336279296801        5.0000000000000003E-002   5.5054907503995457E-002   5.0000000000000003E-002  0.84494509249600447     
   1684.5955822753831        5.0000000000000003E-002   5.4284341916171416E-002   5.0000000000000003E-002  0.84571565808382854     
   1698.4717761230393        5.0000000000000003E-002   5.3495921811190950E-002   5.0000000000000003E-002  0.84650407818880891     
   1711.5553063964767        5.0000000000000003E-002   5.2752539409291102E-002   5.0000000000000003E-002  0.84724746059070877     
   1725.2708557128828        5.0000000000000003E-002   5.1973246834495293E-002   5.0000000000000003E-002  0.84802675316550458     
   1738.6455847167890        5.0000000000000003E-002   5.1213319050182435E-002   5.0000000000000003E-002  0.84878668094981746     
   1752.0381970214764        5.0000000000000003E-002   5.0452375169234301E-002   5.0000000000000003E-002  0.84954762483076562     
   1765.7157519531170        5.0000000000000003E-002   5.0000000000000003E-002   5.0000000000000003E-002  0.84999999999999987     
   0.0000000000000000        5.0000000000000003E-002   5.0000000000000003E-002   5.0000000000000003E-002   0.0000000000000000     
   12.564517822265600        5.0000000000000003E-002   5.0000000000000003E-002   5.0000000000000003E-002   0.0000000000000000     
   25.242408447265575        4.2607165035201677E-002  0.14856577224731446       0.80882706271748384        0.0000000000000000     
   38.639201660156175        4.2667096152704809E-002  0.14780459081476385       0.80952831303253137        0.0000000000000000     
   52.702712402343650        4.2732621638471913E-002  0.14700552770441228       0.81026185065711587        0.0000000000000000     
   64.461871337890500        4.2789684147554907E-002  0.14633739367398349       0.81087292217846163        0.0000000000000000     
   77.511191406249850        4.2855688597105535E-002  0.14559595503373579       0.81154835636915867        0.0000000000000000     
   89.362818603515450        4.2918323526482061E-002  0.14492256712480026       0.81215910934871771        0.0000000000000000     
   102.89965698242167        4.2993324425359414E-002  0.14415342858054422       0.81285324699409633        0.0000000000000000     
   115.21679931640602        4.3065103308622010E-002  0.14345359094793148       0.81348130574344646        0.0000000000000000     
   127.64066162109350        4.3141273431877125E-002  0.14274768968061968       0.81411103688750319        0.0000000000000000     
   139.72602294921847        4.3219365046318181E-002  0.14206102142333984       0.81471961353034195        0.0000000000000000     
   153.12391479492157        4.3311021809154915E-002  0.14129977756847037       0.81538920062237474        0.0000000000000000     
   167.51701538085905        4.3416094222111012E-002  0.14048198776245119       0.81610191801543774        0.0000000000000000     
   180.27892089843715        4.3515618593585326E-002  0.13975687949440696       0.81672750191200771        0.0000000000000000     
   191.33321533203087        4.3607160691215285E-002  0.13912879458340732       0.81726404472537739        0.0000000000000000     
   203.52346557617147        4.3714414070580410E-002  0.13843616672862663       0.81784941920079290        0.0000000000000000     
   213.44851806640582        4.3807060080194749E-002  0.13787224329168149       0.81832069662812379        0.0000000000000000     
   226.36972534179642        4.3935514487142946E-002  0.13713808378739792       0.81892640172545916        0.0000000000000000     
   240.32502075195265        4.4085213020274794E-002  0.13634516927545723       0.81956961770426795        0.0000000000000000     
   254.52381591796825        4.4250525780159089E-002  0.13553841955011545       0.82021105466972544        0.0000000000000000     
   268.25279296874947        4.4424272431663581E-002  0.13475836403586650       0.82081736353246992        0.0000000000000000     
   281.82313964843695        4.4610973693406053E-002  0.13398732161088425       0.82140170469570972        0.0000000000000000     
   296.19161254882755        4.4826722769088168E-002  0.13317093110518025       0.82200234612573153        0.0000000000000000     
   310.64809814453065        4.5064732152223397E-002  0.13234953987815168       0.82258572796962492        0.0000000000000000     
   323.94088745117125        4.5304258357247273E-002  0.13159426775845617       0.82310147388429655        0.0000000000000000     
   336.38687499999935        4.5548455027438206E-002  0.13088710937500003       0.82356443559756176        0.0000000000000000     
   347.42432373046807        4.5782754229124367E-002  0.13025998160622340       0.82395726416465220        0.0000000000000000     
   359.78599121093680        4.6066890478901112E-002  0.12955761413574224       0.82437549538535670        0.0000000000000000     
   374.87898193359302        4.6448213821359663E-002  0.12870005784468222       0.82485172833395815        0.0000000000000000     
   389.59590454101487        4.6860686738047774E-002  0.12786386906016961       0.82527544420178256        0.0000000000000000     
   403.71800903320235        4.7298783997813620E-002  0.12706147675947713       0.82563973924270928        0.0000000000000000     
   417.70882690429607        4.7778459173979382E-002  0.12626654392589226       0.82595499690012830        0.0000000000000000     
   431.08614990234292        4.8284425282024257E-002  0.12550646875554869       0.82620910596242703        0.0000000000000000     
   444.93960815429602        4.8862672662144058E-002  0.12471934044577863       0.82641798689207735        0.0000000000000000     
   458.51126708984287        4.9488692265222234E-002  0.12394822346080438       0.82656308427397340        0.0000000000000000     
   471.96070312499910        5.0173711577542135E-002  0.12318405095880686       0.82664223746365095        0.0000000000000000     
   485.87824829101470        5.0957917430733635E-002  0.12239328134710144       0.82664880122216489        0.0000000000000000     
   500.31141845703030        5.1861409235609002E-002  0.12157321486039600       0.82656537590399504        0.0000000000000000     
   515.76772094726471        5.2943108223173718E-002  0.12069501585526904       0.82636187592155719        0.0000000000000000     
   529.79998168945212        5.4039750094927785E-002  0.11989772831309931       0.82606252159197291        0.0000000000000000     
   542.90401977538954        5.5173835778262847E-002  0.11915318069458014       0.82567298352715701        0.0000000000000000     
   558.52453735351446        5.6680806134801420E-002  0.11826565128673214       0.82505354257846641        0.0000000000000000     
   571.84305297851438        5.8114292601765039E-002  0.11750891744440259       0.82437678995383235        0.0000000000000000     
   585.28882690429555        5.9716340726067907E-002  0.11674495301680138       0.82353870625713066        0.0000000000000000     
   599.43150024413922        6.1588160179792628E-002  0.11594139203158299       0.82247044778862433        0.0000000000000000     
   613.81663574218601        6.3711108040783837E-002  0.11512405478737579       0.82116483717184041        0.0000000000000000     
   626.99828002929530        6.5872569133480496E-002  0.11437509772560822       0.81975233314091134        0.0000000000000000     
   640.77123291015459        6.8376806189230588E-002  0.11359254358465030       0.81803065022611909        0.0000000000000000     
   655.01626220702951        7.1261012242974542E-002  0.11278316692005513       0.81595582083697027        0.0000000000000000     
   669.32250976562318        7.4493617979355053E-002  0.11197031194513504       0.81353607007550988        0.0000000000000000     
   683.65713867187310        7.8110151874631217E-002  0.11115584439364357       0.81073400373172522        0.0000000000000000     
   697.86814086913864        8.2112411937852348E-002  0.11034840108698075       0.80753918697516691        0.0000000000000000     
   711.43241455077919        8.6364454372841903E-002  0.10957770371870573       0.80405784190845231        0.0000000000000000     
   722.84422241210723        9.0303448607812142E-002  0.10892930554476662       0.80076724584742121        0.0000000000000000     
   733.85008544921652        9.4446029197886028E-002  0.10830397241765816       0.79724999838445576        0.0000000000000000     
   746.50984863281019        9.9668332939876980E-002  0.10758466769131761       0.79274699936880544        0.0000000000000000     
   759.87999999999761       0.10576847084430330       0.10682500000000014       0.78740652915569653        0.0000000000000000     
   773.50115844726315       0.11266794327912788       0.10605107054276913       0.78128098617810304        0.0000000000000000     
   787.34546142577869       0.12046795379938979       0.10526446241898985       0.77426758378162042        0.0000000000000000     
   801.12463989257549       0.12910870817357145       0.10448155455155821       0.76640973727487038        0.0000000000000000     
   814.95789550780978       0.13876397423198239       0.10369557411887445       0.75754045164914319        0.0000000000000000     
   829.05164916991907       0.14972710344617102       0.10289479266080005       0.74737810389302894        0.0000000000000000     
   843.02494995116899       0.16184752320455831       0.10210085511641084       0.73605162167903082        0.0000000000000000     
   856.86546874999704       0.17522181890432376       0.10131446200284108       0.72346371909283513        0.0000000000000000     
   870.60900268554383       0.19000421738804618       0.10053357939286683       0.70946220321908704        0.0000000000000000     
   883.73733276366875       0.20567821293493360        9.9787651547518813E-002  0.69453413551754761        0.0000000000000000     
   897.32199218749679       0.22367176774095221        9.9015795898437675E-002  0.67731243636061012        0.0000000000000000     
   911.31958496093421       0.24431111570613018        9.8220478127219651E-002  0.65746840616665014        0.0000000000000000     
   924.45282836913725       0.26582891561145472        9.7474271115389921E-002  0.63669681327315530        0.0000000000000000     
   937.81602172851217       0.29009995549268897        9.6714998765425442E-002  0.61318504574188559        0.0000000000000000     
   952.10340942382459       0.31899750110621938        9.5903215373646322E-002  0.58509928352013429        0.0000000000000000     
   966.49278686523076       0.35153586032215911        9.5085637109930066E-002  0.55337850256791088        0.0000000000000000     
   980.56539184569942       0.38708295465054765        9.4286057281494348E-002  0.51863098806795804        0.0000000000000000     
   994.77801147460559       0.42716047960535453        9.3478522075306492E-002  0.47936099831933898        0.0000000000000000     
   1008.3056945800743       0.46965238702847167        9.2709903717041228E-002  0.43763770925448708        0.0000000000000000     
   1021.0102270507773       0.51384504947572673        9.1988055281205836E-002  0.39416689524306742        0.0000000000000000     
   1032.4769970703085       0.55766301430879572        9.1336534257368845E-002  0.35100045143383540        0.0000000000000000     
   1044.5604663085896       0.60827157014338673        9.0649973505193771E-002  0.30107845635141944        0.0000000000000000     
   1056.9878991699177       0.66553196819783489        8.9943869365345583E-002  0.24452416243681957        0.0000000000000000     
   1070.6312133789020       0.73511414496900163        8.9168681058016924E-002  0.17571717397298148        0.0000000000000000     
   1084.2822485351519       0.81253984116256162        8.8393054060502727E-002   9.9067104776935727E-002   0.0000000000000000     
   1098.4604138183549       0.90215948318621153        8.7587476487593477E-002   1.0253040326194977E-002   0.0000000000000000     
   1112.6762683105424       0.90136050339604112        8.6779757482355543E-002   1.0253040326194977E-002   1.6066987954083418E-003
   1125.7092919921829       0.89470091971265509        8.6039244773171430E-002   1.0253040326194977E-002   9.0067951879784520E-003
   1139.0450500488234       0.87154542619025765        8.5281531247225942E-002   1.0253040326194977E-002   3.2920002236321438E-002
   1152.8356420898390       0.81565348373471880        8.4497974881259152E-002   1.0253040326194977E-002   8.9595501057827126E-002
   1166.4790783691358       0.71146040478954586        8.3722779638117278E-002   1.0253040326194977E-002  0.19456377524614191     
   1180.2319506835888       0.55169932191292026        8.2941366438432446E-002   1.0253040326194977E-002  0.35510627132245237     
   1194.1233422851512       0.35167966509785770        8.2152082824707318E-002   1.0253040326194977E-002  0.55591521175123992     
   1208.3203063964793       0.15734284017901307        8.1345437136563684E-002   1.0253040326194977E-002  0.75105868235822826     
   1222.0422949218698        5.0000000000000003E-002   8.0565778697621035E-002   1.0253040326194977E-002  0.85918118097618390     
   1235.2874768066354        5.0000000000000003E-002   7.9813211545077534E-002   1.0253040326194977E-002  0.85993374812872736     
   1248.2883959960884        5.0000000000000003E-002   7.9074522954767704E-002   1.0253040326194977E-002  0.86067243671903726     
   1261.6814355468696        5.0000000000000003E-002   7.8313554798473323E-002   1.0253040326194977E-002  0.86143340487533160     
   1275.0407836914007        5.0000000000000003E-002   7.7554500926624956E-002   1.0253040326194977E-002  0.86219245874717998     
   1288.4727331542913        5.0000000000000003E-002   7.6791321979869806E-002   1.0253040326194977E-002  0.86295563769393513     
   1302.1842846679631        5.0000000000000003E-002   7.6012256552956653E-002   1.0253040326194977E-002  0.86373470312084832     
   1316.0648120117130        5.0000000000000003E-002   7.5223590226607212E-002   1.0253040326194977E-002  0.86452336944719776     
   1329.8605004882754        5.0000000000000003E-002   7.4439744290438897E-002   1.0253040326194977E-002  0.86530721538336608     
   1343.9512939453066        5.0000000000000003E-002   7.3639131025834845E-002   1.0253040326194977E-002  0.86610782864797009     
   1358.3661840820253        5.0000000000000003E-002   7.2820103177157661E-002   1.0253040326194977E-002  0.86692685649664725     
   1371.8398205566345        5.0000000000000003E-002   7.2054555650191227E-002   1.0253040326194977E-002  0.86769240402361369     
   1385.8378405761657        5.0000000000000003E-002   7.1259213603626942E-002   1.0253040326194977E-002  0.86848774607017798     
   1399.6101831054625        5.0000000000000003E-002   7.0476694141735088E-002   1.0253040326194977E-002  0.86927026553206987     
   1413.6768371581968        5.0000000000000003E-002   6.9677452434193363E-002   1.0253040326194977E-002  0.87006950723961163     
   1427.0418615722592        5.0000000000000003E-002   6.8918076047030735E-002   1.0253040326194977E-002  0.87082888362677424     
   1440.4956921386654        5.0000000000000003E-002   6.8153653855757640E-002   1.0253040326194977E-002  0.87159330581804728     
   1454.1216418456966        5.0000000000000003E-002   6.7379452167858150E-002   1.0253040326194977E-002  0.87236750750594683     
   1467.2331872558527        5.0000000000000003E-002   6.6634477996826549E-002   1.0253040326194977E-002  0.87311248167697841     
